"Id","0","1","2","3","4","5","6"
"123054699",0.2183015625,0.214364091858,0.21843,0.20448,0.215812987013,0.2369296875,0.2449046875
"123054700",0.7458859375,0.699060125261,0.696015,0.69996375,0.652887272727,0.65796875,0.6662234375
"123054701",0.305725,0.290795824635,0.29214125,0.3126475,0.360952207792,0.3518984375,0.3921515625
"123054702",0.5150453125,0.512239665971,0.55020875,0.51586125,0.468907012987,0.574828125,0.6976671875
"123054703",0.2780671875,0.264747807933,0.2886875,0.2784225,0.258657662338,0.278021875,0.34455625
"123054704",0.212628125,0.209265970772,0.23324375,0.22997,0.217974545455,0.2136609375,0.22685625
"123054705",0.270521875,0.265028392484,0.257935,0.26842375,0.288146493506,0.2576,0.325240625
"123054706",0.3452921875,0.369286847599,0.33292125,0.35269625,0.36681974026,0.3869265625,0.388184375
"123054707",0.319684375,0.257769519833,0.24249625,0.2292625,0.235545974026,0.243959375,0.2420765625
"123054708",0.1881359375,0.183142797495,0.18364,0.184115,0.190692467532,0.2312015625,0.213990625
"123054709",0.034459375,0.0343741127349,0.03452,0.03414875,0.0334893506494,0.033665625,0.033528125
"123054710",0.4043765625,0.427491858038,0.40203375,0.3875675,0.456632727273,0.4731359375,0.4314671875
"123054711",0.35725,0.391282672234,0.39258625,0.38037,0.362156883117,0.413128125,0.486934375
"123054712",0.3501859375,0.383735699374,0.355565,0.35513625,0.400387012987,0.3150796875,0.363390625
"123054713",0.3897640625,0.327531106472,0.34326,0.27737375,0.250008311688,0.20314375,0.215375
"123054714",0.249215625,0.228150313152,0.26727625,0.272135,0.222023376623,0.253290625,0.2651078125
"123054715",0.1254453125,0.143283507307,0.13783125,0.14238875,0.160012987013,0.13450625,0.1373828125
"123054716",0.215625,0.212520250522,0.2084825,0.2733625,0.193210909091,0.254809375,0.29033125
"123054717",0.3028125,0.235174947808,0.23741375,0.1943975,0.19694025974,0.205546875,0.2555734375
"123054718",0.26033125,0.232062212944,0.2419025,0.2217525,0.26695012987,0.26440625,0.2394015625
"123054719",0.6876203125,0.723286847599,0.766515,0.714365,0.670067532468,0.7423265625,0.7973984375
"123054720",0.053196875,0.0681958246347,0.0640975,0.06431625,0.0666903896104,0.0634875,0.064371875
"123054721",0.058678125,0.0581586638831,0.04781375,0.0558725,0.0471568831169,0.0549234375,0.071025
"123054722",0.0547109375,0.0548580375783,0.05964875,0.054135,0.0564015584416,0.0560140625,0.054128125
"123054723",0.08215625,0.0797235908142,0.079055,0.0757725,0.0705974025974,0.0799921875,0.075340625
"123054724",0.049503125,0.0578217118998,0.0595075,0.04550125,0.0475153246753,0.0373078125,0.0409015625
"123054725",0.0819015625,0.0857962421712,0.0761725,0.07777625,0.0643605194805,0.064134375,0.0819921875
"123054726",0.1155671875,0.120237995825,0.1127275,0.10178625,0.104883116883,0.1137296875,0.118040625
"123054727",0.05535625,0.0591770354906,0.04556125,0.0509,0.0578228571429,0.0632078125,0.06731875
"123054728",0.0921890625,0.0809774530271,0.0811175,0.06718375,0.102838441558,0.093778125,0.0870484375
"123054729",0.0959828125,0.10579039666,0.09503125,0.11192875,0.114112207792,0.1040703125,0.1263984375
"123054730",0.1046125,0.103456784969,0.100695,0.103915,0.100051948052,0.108271875,0.109303125
"123054731",0.0802234375,0.0899924843424,0.09025875,0.092165,0.0961932467532,0.103971875,0.0907265625
"123054732",0.063634375,0.0634797494781,0.06358875,0.0636725,0.0636919480519,0.063646875,0.0636375
"123054733",0.077496875,0.0756876826722,0.07690375,0.07614,0.0719096103896,0.0719,0.0823421875
"123054734",0.0589578125,0.0549419624217,0.05723125,0.05429375,0.0589745454545,0.0524734375,0.0547015625
"123054735",0.0807703125,0.0761636743215,0.08056625,0.08925625,0.0781683116883,0.0775359375,0.0711640625
"123054736",0.2998625,0.437987473904,0.322235,0.34403625,0.313971428571,0.3020859375,0.407865625
"123054737",0.2348,0.320724425887,0.266275,0.3384625,0.381216623377,0.3249171875,0.26155
"123054738",0.5922421875,0.542081837161,0.54022375,0.64974875,0.602326753247,0.608809375,0.606415625
"123054739",0.208665625,0.200257202505,0.184635,0.1707575,0.190251428571,0.1844109375,0.2312234375
"123054740",0.1320078125,0.152225887265,0.1428375,0.147515,0.11162025974,0.1090125,0.119759375
"123054741",0.0489953125,0.0524217118998,0.1106675,0.056635,0.0599625974026,0.0427046875,0.0409125
"123054742",0.142034375,0.143136951983,0.1327725,0.12681875,0.13507012987,0.1402765625,0.142265625
"123054743",0.33474375,0.331788726514,0.3254375,0.32322875,0.318308571429,0.3217875,0.3442453125
"123054744",0.0961890625,0.0559490605428,0.05211875,0.0725225,0.0950072727273,0.0729734375,0.099259375
"123054745",0.0590625,0.0576501043841,0.0559525,0.061355,0.0732592207792,0.0757171875,0.08503125
"123054746",0.08640625,0.0793152400835,0.11860625,0.12585,0.105857142857,0.13086875,0.1047125
"123054747",0.1501984375,0.138164091858,0.151415,0.14544875,0.0985277922078,0.1241390625,0.09815
"123054748",0.2538125,0.278215866388,0.23033,0.238615,0.251666493506,0.28814375,0.2657046875
"123054749",0.360509375,0.352723590814,0.40497875,0.3662975,0.299792727273,0.387215625,0.4339296875
"123054750",0.0609796875,0.0591444676409,0.05511125,0.05842,0.0584727272727,0.0609203125,0.0701828125
"123054751",0.353396875,0.416063048017,0.31900375,0.35574875,0.336324155844,0.3287859375,0.3406515625
"123054752",0.186115625,0.17898914405,0.17364375,0.25831125,0.260381298701,0.1829578125,0.2335875
"123054753",0.4222765625,0.489597494781,0.4458875,0.50468875,0.455167792208,0.464959375,0.505853125
"123054754",0.3566578125,0.354865553236,0.39154625,0.35317375,0.401901818182,0.4562609375,0.4108984375
"123054755",0.590934375,0.584183298539,0.58465375,0.57845875,0.563149090909,0.59798125,0.621753125
"123054756",0.1729171875,0.187906471816,0.17607375,0.1891675,0.178427532468,0.1730796875,0.1748625
"123054757",0.2249828125,0.224319832985,0.20540375,0.24269,0.270095064935,0.279715625,0.2284875
"123054758",0.2886765625,0.244718580376,0.27353125,0.25847375,0.289934025974,0.3460640625,0.3588453125
"123054759",0.168509375,0.239265970772,0.21341125,0.22691125,0.225307012987,0.2576125,0.250284375
"123054760",0.374075,0.397970354906,0.3962775,0.49382625,0.410276883117,0.394515625,0.558103125
"123054761",0.117971875,0.0815173277662,0.0785,0.06472375,0.0718176623377,0.140086979167,0.1382234375
"123054762",0.6400609375,0.677036743215,0.67211875,0.569423125,0.541126753247,0.615421875,0.5721734375
"123054763",0.1100375,0.115210020877,0.0983925,0.08388125,0.0858171428571,0.130471875,0.160165625
"123054766",0.20145625,0.205883924843,0.1729175,0.17681875,0.163994805195,0.2898203125,0.3657078125
"123054767",0.1183953125,0.118243841336,0.11832625,0.11839875,0.118695584416,0.118559375,0.11835
"123054768",0.295175,0.389516492693,0.301165,0.2453525,0.268874805195,0.3183703125,0.215728125
"123054769",0.3518625,0.303737787056,0.41500625,0.34250875,0.216545454545,0.1625890625,0.3621625
"123054770",0.1274796875,0.140580375783,0.1410675,0.14962125,0.142985454545,0.1604375,0.221059375
"123054771",0.28551875,0.327226722338,0.3615725,0.2929,0.237872727273,0.28948125,0.206303125
"123054772",0.3295015625,0.273339457203,0.31602875,0.32514875,0.293671168831,0.2864828125,0.373003125
"123054773",0.04538125,0.0579807933194,0.04616,0.04233875,0.0459864935065,0.048684375,0.0543015625
"123054774",0.2438390625,0.22705177453,0.1939575,0.20732125,0.181176623377,0.1796890625,0.2281515625
"123054775",0.167096875,0.157489352818,0.15279375,0.16916375,0.178535064935,0.1801609375,0.189709375
"123054776",0.1087875,0.115531941545,0.0874075,0.08925375,0.124438441558,0.06694375,0.1190953125
"123054777",0.3322953125,0.369325678497,0.3511225,0.33166375,0.312146493506,0.3890171875,0.29703125
"123054778",0.1177328125,0.116144467641,0.12537375,0.11017375,0.116794285714,0.138996875,0.1339203125
"123054779",0.290234375,0.268593319415,0.2844525,0.27871125,0.259284155844,0.2242015625,0.2958484375
"123054781",0.056178125,0.0546964509395,0.054555,0.05481,0.0544550649351,0.0600875,0.0567859375
"123054782",0.11025625,0.115718580376,0.1087325,0.11188375,0.109997922078,0.1089484375,0.1086734375
"123054783",0.1066125,0.115635908142,0.11310375,0.1071125,0.104971948052,0.1051640625,0.102403125
"123054784",0.1711765625,0.176230897704,0.17008375,0.17627625,0.183757402597,0.1828671875,0.1879671875
"123054785",0.4368125,0.431487682672,0.39849375,0.39324875,0.330375584416,0.312578125,0.382884375
"123054786",0.24745,0.248195824635,0.24392625,0.2476675,0.250055064935,0.3255078125,0.326696875
"123054787",0.23590625,0.244128601253,0.245875,0.25585125,0.229162597403,0.23123125,0.244290625
"123054788",0.8593890625,1.02634947808,1.04252625,1.00705875,0.967524155844,1.013578125,0.9073140625
"123054789",0.3608328125,0.317857202505,0.354975,0.36607,0.321886753247,0.3183734375,0.3906828125
"123054790",0.1012734375,0.119979958246,0.1215625,0.1501525,0.0969225974026,0.10666875,0.1014046875
"123054791",0.1449,0.137963674322,0.12935625,0.1338825,0.139486753247,0.1504140625,0.1612609375
"123054792",0.35358125,0.326076826722,0.31539625,0.280155,0.340927792208,0.3947578125,0.404075
"123054793",0.16344375,0.135481002088,0.134725,0.1480675,0.154796883117,0.1629,0.1467078125
"123054794",0.3305796875,0.324846764092,0.318905,0.27655875,0.346608311688,0.3831859375,0.3270375
"123054795",0.17541875,0.170492693111,0.2251325,0.2101625,0.247485194805,0.26039375,0.2095578125
"123054796",0.0633234375,0.0676822546973,0.07432875,0.07757625,0.080692987013,0.1226328125,0.120496875
"123054797",0.0706546875,0.0682096033403,0.06686625,0.064385,0.0664379220779,0.07293125,0.0719234375
"123054798",0.0941375,0.11744217119,0.10021125,0.10541875,0.104833246753,0.1005375,0.0940375
"123054799",0.0491453125,0.0468613778706,0.056385,0.06585875,0.0392446753247,0.0451609375,0.0377125
"123054800",0.11093125,0.140384968685,0.10986125,0.1066975,0.0823714285714,0.0591265625,0.092128125
"123054801",0.19348125,0.204382045929,0.1781275,0.191615,0.205742337662,0.2673078125,0.2409125
"123054802",0.3996984375,0.354804175365,0.32889875,0.37968,0.386602597403,0.3985234375,0.3854671875
"123054803",0.188175,0.169260125261,0.1968775,0.2202925,0.199276363636,0.1914765625,0.20715625
"123054804",0.2415875,0.235901461378,0.23128875,0.22506875,0.224948571429,0.283078125,0.2493015625
"123054805",0.1333734375,0.119609185804,0.1310325,0.13043,0.126151168831,0.121371875,0.1203359375
"123054806",0.0998875,0.083381210856,0.09884625,0.0788275,0.100558441558,0.099503125,0.1185984375
"123054807",0.068621875,0.0773110647182,0.07383875,0.07166375,0.0747350649351,0.078946875,0.0966171875
"123054808",0.1313328125,0.13515782881,0.1410725,0.155525,0.133156363636,0.1466140625,0.1414375
"123054809",0.30200625,0.309965762004,0.28439625,0.2582175,0.387673246753,0.30799375,0.3532921875
"123054810",0.212346875,0.178501878914,0.16802625,0.1426975,0.18854961039,0.145434375,0.1652078125
"123054811",0.147746875,0.122626722338,0.1306025,0.130865,0.112362077922,0.1297578125,0.139784375
"123054812",0.049278125,0.0510388308977,0.05056375,0.04869,0.0503080519481,0.0462671875,0.0468234375
"123054813",0.154140625,0.165586221294,0.160255,0.1700875,0.168746493506,0.1655453125,0.1762046875
"123054814",0.0640390625,0.0653686847599,0.06440125,0.0604625,0.0595558441558,0.068146875,0.0677328125
"123054815",0.12874375,0.114776617954,0.11000125,0.11333625,0.116452987013,0.11176875,0.123390625
"123054816",0.52863125,0.513646346555,0.50449625,0.4435375,0.446389090909,0.54601875,0.567121875
"123054818",0.0006453125,0.0006375782881,0.0006375,0.00063375,0.000642077922078,0.0006328125,0.00063125
"123054819",0.0392328125,0.0482492693111,0.04639,0.04141,0.0405381818182,0.040125,0.040765625
"123054820",0.3461078125,0.414358246347,0.3594325,0.33294375,0.323078961039,0.414778125,0.4265484375
"123054821",0.2434,0.269935490605,0.22206375,0.27035375,0.284119480519,0.230625,0.2952921875
"123054822",0.1730984375,0.209770772443,0.1677625,0.1567425,0.202147012987,0.201315625,0.1917328125
"123054823",0.3258375,0.31752776618,0.3053125,0.30083625,0.29102961039,0.3266265625,0.2838125
"123054824",0.264740625,0.251331106472,0.241805,0.25864375,0.249353766234,0.25510625,0.3646671875
"123054826",0.310121875,0.301694780793,0.29863875,0.30779375,0.255422337662,0.267365625,0.31143125
"123054827",0.0117453125,0.0138939457203,0.01390875,0.01403125,0.0105958441558,0.0125265625,0.0125953125
"123054828",0.2521984375,0.240174112735,0.25893875,0.27571375,0.23234025974,0.2679296875,0.3250390625
"125132704",0.151388020833,0.178743215031,0.127402083333,0.136820833333,0.156841558442,0.207231770833,0.222494791667
"131524365",0.192762604167,0.193741336117,0.19375,0.195811625,0.190178571429,0.197835234375,0.197916666667
"131524366",0.1875,0.135959166667,0.135416666667,0.135416666667,0.13542,0,0
"123053022",0.1856875,0.183841666667,0.196616580311,0.197078125,0.217540766551,0.161745833333,0.17705
"123053024",0.811070833333,0.754279166667,0.751190673575,0.805996875,0.884596515679,0.813725,0.817060416667
"123053025",0.0186270833333,0.0167333333333,0.0176113989637,0.017709375,0.0192480836237,0.0193583333333,0.01804375
"123053026",0.136736458333,0.119921875,0.129923316062,0.116934375,0.174339721254,0.185136458333,0.160945833333
"123053027",0.135989583333,0.13101875,0.111704145078,0.1169421875,0.0962132404181,0.12661875,0.115719791667
"123053028",0.0517479166667,0.0591729166667,0.0537341968912,0.0636265625,0.0457672473868,0.0597697916667,0.06388125
"123053029",0.215375129534,0.224536933798,0.230679792746,0.2407953125,0.240172473868,0.273876041667,0.244811458333
"123053030",0.075971875,0.07703125,0.112083419689,0.09859375,0.0977529616725,0.09515,0.116415625
"123053031",0.215030208333,0.234065625,0.181635233161,0.193309375,0.158455400697,0.230028125,0.222630208333
"123053032",0.125152083333,0.115336458333,0.118223316062,0.117821875,0.127700696864,0.120928125,0.121203125
"123053033",0.133160416667,0.129721875,0.144481865285,0.13534375,0.139587804878,0.127746875,0.141491666667
"123053034",0.233635416667,0.241401041667,0.243514507772,0.2542203125,0.275997909408,0.301455208333,0.244034375
"123053035",0.079096875,0.0772875,0.0837668393782,0.088928125,0.0765167247387,0.0928416666667,0.09068125
"123053036",0.0058625,0.0058625,0.00584766839378,0.005859375,0.00584529616725,0.00585625,0.0058625
"123053038",0.0632875,0.06140625,0.057674611399,0.06121875,0.0610432055749,0.0644875,0.07028125
"123053040",1.153640625,1.027296875,0.811095854922,0.907359375,0.393350174216,0.974421875,1.271746875
"123053041",0.00885,0.00881875,0.00882279792746,0.008821875,0.00885574912892,0.00885625,0.00885625
"123053047",0.0138690972222,0.0144083333333,0.0141088082902,0.0149760416667,0.0140369337979,0.0131975694444,0.0132138888889
"123053048",0.000916666666667,0.000919444444444,0.000916062176166,0.0009171875,0.000919512195122,0.000919097222222,0.000920486111111
"123053049",0.0882572916667,0.101757986111,0.0983284974093,0.106596875,0.0864275261324,0.0557256944444,0.0564055555556
"123053050",0.000853472222222,0.000731944444444,0.000610362694301,0.0008515625,0.000853658536585,0.000853819444444,0.000855208333333
"123053051",0.00101388888889,0.00101597222222,0.00101295336788,0.00101145833333,0.00101428571429,0.00101666666667,0.00101666666667
"123053053",0.0756100694444,0.0872347222222,0.0836481865285,0.0839486979167,0.0681519163763,0.039834375,0.0422494791667
"123053088",0.344035416667,0.254179166667,0.291003108808,0.277025,0.270043902439,0.361202083333,0.33636875
"123053089",0.186985416667,0.132022916667,0.186876683938,0.166678125,0.169768641115,0.22926875,0.193322916667
"123053090",0.380189583333,0.323591666667,0.28103626943,0.338484375,0.373956794425,0.312816666667,0.315329166667
"123053091",0.142745833333,0.107739583333,0.131421761658,0.1054375,0.169469686411,0.145820833333,0.149839583333
"123053092",0.189945833333,0.151941666667,0.142470466321,0.14671875,0.168733797909,0.248466666667,0.20554375
"123053093",0.10780625,0.10435625,0.0990932642487,0.104809375,0.132058536585,0.11104375,0.116683333333
"123053094",0.156779166667,0.143727083333,0.137567875648,0.188225,0.166193728223,0.1745375,0.176420833333
"123053095",0.0533083333333,0.06796875,0.0521284974093,0.051575,0.0560571428571,0.0548479166667,0.0532770833333
"123053096",0.102975,0.11740625,0.10165492228,0.101090625,0.112860627178,0.10189375,0.10380625
"123053097",0.150179166667,0.140295833333,0.131474611399,0.144971875,0.153798606272,0.1612625,0.1562
"123053098",0.53629375,0.494845833333,0.468994818653,0.492578125,0.543144250871,0.51795,0.5132875
"123053099",0.248410416667,0.25021875,0.23470880829,0.275828125,0.287029965157,0.244383333333,0.21094375
"123053100",0.298570833333,0.279060416667,0.311266321244,0.2787875,0.300842508711,0.374085416667,0.269539583333
"123053101",0.128429166667,0.119833333333,0.106554404145,0.09673125,0.150836236934,0.134716666667,0.14009375
"123053102",0.215458333333,0.190175,0.196815544041,0.205246875,0.206483623693,0.242564583333,0.211691666667
"123053103",0.155135416667,0.159470833333,0.152030051813,0.1619875,0.1884,0.283675,0.176304166667
"123053104",0.2088,0.223939583333,0.216012435233,0.185321875,0.234704529617,0.1913125,0.22614375
"123053105",0.16458125,0.1433,0.166865284974,0.1399,0.164341463415,0.154339583333,0.248185416667
"123053106",0.111135416667,0.0937625,0.110079792746,0.1007875,0.0816209059233,0.1139125,0.125245833333
"123053107",0.163860416667,0.13909375,0.188900518135,0.155371875,0.202574216028,0.2125,0.149341666667
"123053108",0.12974375,0.13358125,0.146558549223,0.1202875,0.111449477352,0.155622916667,0.129375
"123053109",0.0549833333333,0.0530375,0.0567948186528,0.054334375,0.0605456445993,0.0558583333333,0.0541145833333
"123053110",0.282177083333,0.305408333333,0.336761658031,0.30596875,0.315309407666,0.362004166667,0.29233125
"123053111",0.20655625,0.188985416667,0.17145388601,0.217925,0.161692682927,0.20696875,0.2135125
"123053112",0.24581875,0.2380625,0.246932642487,0.25431875,0.366704529617,0.293891666667,0.267779166667
"123053113",0.132864583333,0.110545833333,0.122499481865,0.138196875,0.14043554007,0.171752083333,0.162383333333
"123053114",0.427783333333,0.429002083333,0.341729533679,0.349484375,0.546568641115,0.551327083333,0.534839583333
"123053115",0.403945833333,0.38396875,0.451081865285,0.361303125,0.44204738676,0.372554166667,0.446291666667
"123053116",0.349954166667,0.36734375,0.276046632124,0.330403125,0.411932404181,0.2762,0.3903875
"123053117",0.3719125,0.344085416667,0.299869430052,0.296384375,0.307406968641,0.341558333333,0.403616666667
"123053118",0.28215,0.284427083333,0.240662176166,0.296246875,0.238064111498,0.25909375,0.324452083333
"123053119",0.048875,0.0493520833333,0.0319492227979,0.031846875,0.0355756097561,0.0332270833333,0.04961875
"123053120",0.223879166667,0.211827083333,0.267621761658,0.257259375,0.260987456446,0.2340875,0.232377083333
"123053121",0.47685,0.43634375,0.518807253886,0.466575,0.548391637631,0.480447916667,0.46068125
"123053122",0.610972916667,0.617127083333,0.69576373057,0.67985625,0.590698954704,0.634833333333,0.624916666667
"123053123",0.261754166667,0.239535416667,0.267683937824,0.18866875,0.177951219512,0.124047916667,0.176829166667
"123053124",0.211445833333,0.14000625,0.2016,0.173321875,0.158232752613,0.2415375,0.220314583333
"123053125",0.47110625,0.45303125,0.446344041451,0.439759375,0.44093728223,0.441895833333,0.445227083333
"123053126",0.32865625,0.284158333333,0.339286010363,0.284271875,0.33218466899,0.32905625,0.2831375
"123053127",0.349595833333,0.278220833333,0.317340932642,0.32830625,0.299042508711,0.3504625,0.322466666667
"123053129",0.182520833333,0.154341666667,0.157013471503,0.124365625,0.138673170732,0.135625,0.243045833333
"123053130",0.05595,0.06035,0.0559647668394,0.05528125,0.0578655052265,0.0564354166667,0.0582270833333
"123053131",0.849660416667,0.793197916667,0.926284974093,0.89094375,0.744631358885,0.812483333333,0.87373125
"123053132",0.225777083333,0.247195833333,0.270721243523,0.343865625,0.258990940767,0.1824875,0.26833125
"123053133",0.0752708333333,0.0476875,0.0373803108808,0.042653125,0.0417491289199,0.0858333333333,0.0907854166667
"123053134",0.0956916666667,0.09584375,0.0957357512953,0.095696875,0.0955442508711,0.09559375,0.0956895833333
"123053135",0.113127083333,0.131602083333,0.167260103627,0.136728125,0.0984480836237,0.111402083333,0.14455625
"123053136",0.361472916667,0.368202083333,0.485630051813,0.42828125,0.500851567944,0.465947916667,0.363816666667
"123053137",0.176583333333,0.133697916667,0.238311917098,0.184684375,0.019793728223,0.00919583333333,0.0366395833333
"123053138",0.2613,0.33555625,0.252553367876,0.29353125,0.311134494774,0.411822916667,0.350372916667
"123053139",0.498520833333,0.508772916667,0.573065284974,0.65104375,0.648549825784,0.619752083333,0.606845833333
"123053140",0.496258333333,0.486520833333,0.537099481865,0.461871875,0.512111498258,0.393004166667,0.423385416667
"123053141",0.140720833333,0.129075,0.133333678756,0.126240625,0.166089198606,0.157745833333,0.156320833333
"123053142",0.383447916667,0.4507125,0.419340932642,0.438603125,0.485044599303,0.524316666667,0.46055
"123053143",0.26085625,0.26658125,0.242353367876,0.2450875,0.296119860627,0.35984375,0.338352083333
"123053144",0.416102083333,0.4071875,0.356207253886,0.405771875,0.379908710801,0.3798875,0.33480625
"123053145",0.257160416667,0.241479166667,0.24216373057,0.32209375,0.273625087108,0.284835416667,0.343329166667
"123053146",0.33359375,0.34425625,0.332120207254,0.2924875,0.324735888502,0.34230625,0.3242
"123053147",0.296120833333,0.213054166667,0.217203108808,0.275159375,0.316574216028,0.360708333333,0.238364583333
"123053148",0.145570833333,0.132479166667,0.126913989637,0.139734375,0.140096864111,0.137427083333,0.1263
"123053149",0.146729166667,0.137572916667,0.148675647668,0.14906875,0.214731010453,0.169341666667,0.187514583333
"123053150",0.212435416667,0.171745833333,0.140207253886,0.1800875,0.157317073171,0.2873125,0.26525
"123053151",0.167060416667,0.16175625,0.205725388601,0.1785375,0.128579790941,0.142504166667,0.16678125
"123053152",0.284779166667,0.298475,0.279239378238,0.268696875,0.28241184669,0.29895,0.280341666667
"123053153",0.163552083333,0.146189583333,0.145311917098,0.115546875,0.159315679443,0.117858333333,0.172854166667
"123053154",0.358077083333,0.330275,0.366680829016,0.34956875,0.382197909408,0.496579166667,0.4378
"123053155",0.165602083333,0.171939583333,0.196287046632,0.15510625,0.160728919861,0.162247916667,0.1713
"123053156",0.3412375,0.261147916667,0.256395854922,0.26800625,0.260753310105,0.265664583333,0.255333333333
"123053157",0.18873125,0.15679375,0.16225492228,0.164978125,0.191155400697,0.1689375,0.194085416667
"123053158",0.123445833333,0.10358125,0.111021761658,0.1121125,0.151145644599,0.15191875,0.132991666667
"123053159",0.213004166667,0.23155,0.232759585492,0.205590625,0.271837630662,0.265597916667,0.27863125
"123053160",0.0997729166667,0.0968583333333,0.10738134715,0.123678125,0.110916376307,0.0936166666667,0.09940625
"123053161",0.12453125,0.113729166667,0.11170880829,0.100221875,0.129737979094,0.109172916667,0.126564583333
"123053162",0.404364583333,0.374202083333,0.484597927461,0.399509375,0.490724738676,0.412441666667,0.373958333333
"123053163",0.447783333333,0.422033333333,0.502116062176,0.45039375,0.419977003484,0.466733333333,0.502475
"123053164",0.395764583333,0.272695833333,0.313915025907,0.285134375,0.264526829268,0.318039583333,0.349841666667
"123053165",0.293820833333,0.24989375,0.253877720207,0.244178125,0.282865505226,0.299475,0.260052083333
"123053166",0.2389125,0.263970833333,0.182738860104,0.2026625,0.242318466899,0.19368125,0.226366666667
"123053167",0.468004166667,0.46621875,0.449058031088,0.43775,0.462721254355,0.419835416667,0.517033333333
"123053168",0.39414375,0.370083333333,0.416735751295,0.437428125,0.479080139373,0.4616,0.489929166667
"123053169",0.2175,0.126160416667,0.114687046632,0.12915625,0.136887804878,0.153158333333,0.14544375
"123053170",0.308772916667,0.35874375,0.339149222798,0.272471875,0.288750522648,0.305252083333,0.343933333333
"123053171",0.66693125,0.575527083333,0.660463212435,0.6300375,0.802609756098,0.8315875,0.781914583333
"123053172",0.280366666667,0.218416666667,0.249534715026,0.220046875,0.214285714286,0.254491666667,0.3525
"123053173",0.124797916667,0.12649375,0.120394818653,0.13061875,0.194289198606,0.160089583333,0.195077083333
"123053174",0.1614,0.182697916667,0.138295336788,0.147475,0.175634843206,0.192579166667,0.230808333333
"123053175",0.418020833333,0.427754166667,0.423012435233,0.422628125,0.446546341463,0.452916666667,0.428025
"123053176",0.22331875,0.180941666667,0.169632124352,0.131515625,0.16528641115,0.230245833333,0.22665
"123053177",0.363972916667,0.316360416667,0.280924352332,0.332375,0.378234146341,0.31610625,0.363495833333
"123053178",0.185554166667,0.16424375,0.161919170984,0.1587125,0.188853658537,0.160395833333,0.274116666667
"123053179",0.5279,0.539254166667,0.517296373057,0.468775,0.578163763066,0.56309375,0.5148125
"123053180",0.173241666667,0.229691666667,0.174220725389,0.171475,0.192361672474,0.18965625,0.2770125
"123053181",0.223972916667,0.2426,0.232893264249,0.2598,0.261863414634,0.260022916667,0.205152083333
"123053182",0.205870833333,0.203285416667,0.273133678756,0.205825,0.227761672474,0.228158333333,0.260054166667
"123053183",0.199364583333,0.170208333333,0.215421761658,0.198709375,0.264020905923,0.267727083333,0.279529166667
"123053184",0.270675,0.223935416667,0.225397927461,0.243675,0.281057142857,0.252820833333,0.247520833333
"123053185",0.136014583333,0.121,0.149766839378,0.1425125,0.166971428571,0.139325,0.1540375
"123053186",0.141414583333,0.191477083333,0.139464248705,0.144728125,0.152780487805,0.10211875,0.121691666667
"123053187",0.123741666667,0.119966666667,0.124728497409,0.116646875,0.136695470383,0.133339583333,0.124875
"123053188",0.680502083333,0.649685416667,0.642991709845,0.636940625,0.766097560976,0.776635416667,0.66793125
"123053189",0.1566875,0.135195833333,0.139750259067,0.1555,0.153407665505,0.127258333333,0.131210416667
"123053190",0.152085416667,0.168245833333,0.154175129534,0.16191875,0.203312195122,0.19081875,0.173045833333
"123053191",0.03884375,0.0376270833333,0.0386704663212,0.037890625,0.0381616724739,0.0390333333333,0.0374666666667
"123053192",0.62678125,0.59075,0.591842487047,0.56055,0.627947038328,0.682483333333,0.698502083333
"123053193",0.18420625,0.193047916667,0.164723316062,0.161175,0.244166550523,0.216122916667,0.215320833333
"123053194",0.248785416667,0.1854125,0.155947150259,0.1640375,0.161523344948,0.160933333333,0.172152083333
"123053195",0.337954166667,0.346252083333,0.405951295337,0.373021875,0.37556445993,0.427152083333,0.40635625
"123053196",0.235791666667,0.221904166667,0.253952331606,0.25736875,0.299341463415,0.425104166667,0.247122916667
"123053197",0.0938375,0.09384375,0.0937336787565,0.093753125,0.0937296167247,0.0937354166667,0.0938479166667
"123053199",0.0271916666667,0.0253333333333,0.024792746114,0.0251875,0.0258,0.0281229166667,0.0278375
"123053200",0.202633333333,0.167514583333,0.214952331606,0.15944375,0.179540069686,0.1908375,0.179579166667
"123053201",0.363747916667,0.308672916667,0.314608290155,0.26169375,0.348773519164,0.34486875,0.4018
"123053202",0.17225625,0.192745833333,0.176829015544,0.170459375,0.201758885017,0.195089583333,0.207922916667
"123053203",0.100908333333,0.0964208333333,0.102739896373,0.085190625,0.0929101045296,0.0913458333333,0.11174375
"123053204",0.314466666667,0.319779166667,0.41376373057,0.3628375,0.351583275261,0.388195833333,0.416314583333
"123053205",0.532272916667,0.53559375,0.550209326425,0.538725,0.537409756098,0.53171875,0.532972916667
"123053206",0.314039583333,0.311845833333,0.363003108808,0.382259375,0.352484320557,0.374410416667,0.336477083333
"123053207",0.7217,0.632752083333,1.02017720207,0.6766,0.646741463415,0.551589583333,0.609214583333
"123053208",0.0276020833333,0.0252208333333,0.0298414507772,0.023140625,0.0263602787456,0.0286520833333,0.02868125
"123053209",0.02756875,0.0259875,0.0270435233161,0.02764375,0.0355547038328,0.0292708333333,0.0298083333333
"123053210",0.086775,0.0801791666667,0.0846652849741,0.0944875,0.098943554007,0.0935520833333,0.0856958333333
"123053211",0.00529791666667,0.00378125,0.00421865284974,0.004384375,0.00585574912892,0.0056375,0.00551041666667
